Instance(0): 	 4.243164 6.018555 0.893031 
Instance(558): 	 4.418945 6.036133 0.854106 
Instance(559): 	 4.313477 6.124023 0.830643 
Instance(560): 	 4.348633 6.088867 0.841763 
Instance(561): 	 4.190430 6.124023 0.852654 
Instance(562): 	 4.366211 6.071289 0.847363 
Instance(563): 	 4.331055 6.036133 0.873733 
Instance(564): 	 4.243164 6.088867 0.862118 
Instance(565): 	 4.436523 6.071289 0.827346 
Instance(566): 	 4.137695 6.141602 0.850066 
Instance(567): 	 4.225586 6.124023 0.847960 
Instance(568): 	 4.348633 6.071289 0.851572 
Instance(569): 	 4.190430 6.036133 0.889207 
Instance(570): 	 4.102539 6.176758 0.838003 
Instance(571): 	 4.084961 6.141602 0.852674 
Instance(572): 	 4.084961 6.106445 0.865374 
Instance(573): 	 4.348633 6.018555 0.879420 
Instance(574): 	 4.348633 6.106445 0.831723 
Instance(575): 	 4.541992 6.141602 0.733452 
Instance(576): 	 4.295898 6.000977 0.895425 
Instance(577): 	 4.190430 6.159180 0.836378 
Instance(578): 	 4.278320 6.053711 0.873696 
Instance(579): 	 4.295898 6.141602 0.825120 
Instance(580): 	 4.243164 6.071289 0.870249 
Instance(581): 	 4.313477 6.159180 0.810666 
Instance(582): 	 4.190430 6.106445 0.860463 
Instance(583): 	 4.049805 6.124023 0.858808 
Instance(584): 	 4.208008 6.088867 0.866378 
Instance(585): 	 4.120117 6.159180 0.844040 
Instance(586): 	 4.366211 6.159180 0.794789 
Instance(587): 	 4.243164 6.124023 0.845135 
Instance(588): 	 4.260742 6.124023 0.841992 
Instance(589): 	 4.102539 6.071289 0.877584 
Instance(590): 	 4.383789 6.000977 0.881772 
Instance(591): 	 4.331055 6.141602 0.816049 
Instance(592): 	 4.331055 6.211914 0.773769 
Instance(593): 	 4.278320 6.141602 0.829172 
Instance(594): 	 4.278320 6.159180 0.819622 
Instance(595): 	 4.155273 6.088867 0.870400 
Instance(596): 	 4.155273 6.000977 0.901627 
Instance(597): 	 4.260742 6.088867 0.859515 
Instance(598): 	 4.032227 6.176758 0.840434 
Instance(599): 	 4.102539 6.071289 0.877584 
Instance(600): 	 4.243164 6.088867 0.862118 
Instance(601): 	 4.418945 6.141602 0.787646 
Instance(602): 	 4.278320 6.159180 0.819622 
Instance(603): 	 4.172852 6.282227 0.778000 
Instance(604): 	 4.331055 6.053711 0.864735 
Instance(605): 	 4.260742 6.018555 0.891521 
Instance(606): 	 4.313477 6.124023 0.830643 
Instance(607): 	 4.401367 6.194336 0.759317 
Instance(608): 	 3.891602 6.159180 0.835215 
Instance(609): 	 4.418945 6.176758 0.764103 
Instance(610): 	 4.084961 6.176758 0.839073 
Instance(611): 	 4.295898 6.036133 0.879446 
Instance(612): 	 4.559570 6.036133 0.806066 
Instance(613): 	 4.295898 6.106445 0.844165 
Instance(614): 	 4.190430 6.176758 0.827937 
Instance(615): 	 4.331055 6.088867 0.845946 
Instance(616): 	 4.084961 6.036133 0.887751 
Instance(617): 	 4.383789 6.106445 0.821822 
Instance(618): 	 4.049805 6.071289 0.875179 
Instance(619): 	 4.155273 6.053711 0.883717 
Instance(620): 	 4.366211 6.018555 0.876099 
Instance(621): 	 4.366211 6.176758 0.783755 
Instance(622): 	 4.014648 6.159180 0.846166 
Instance(623): 	 4.401367 6.194336 0.759317 
Instance(624): 	 4.489258 6.071289 0.808889 
Instance(625): 	 4.295898 6.141602 0.825120 
Instance(626): 	 4.418945 6.088867 0.821831 
Instance(627): 	 4.313477 6.124023 0.830643 
Instance(628): 	 4.331055 6.211914 0.773769 
Instance(629): 	 3.997070 6.053711 0.874184 
Instance(630): 	 4.137695 6.211914 0.819005 
Instance(631): 	 4.383789 6.124023 0.811001 
Instance(632): 	 4.401367 6.159180 0.782555 
Instance(633): 	 4.260742 6.071289 0.867918 
Instance(634): 	 4.348633 6.053711 0.861130 
Instance(635): 	 4.032227 6.211914 0.827524 
Instance(636): 	 4.331055 6.159180 0.805701 
Instance(637): 	 4.084961 6.053711 0.882558 
Instance(638): 	 4.348633 6.088867 0.841763 
Instance(639): 	 4.260742 6.106445 0.850868 
Instance(640): 	 4.102539 6.159180 0.845166 
Instance(641): 	 4.313477 6.141602 0.820746 
Instance(642): 	 4.313477 6.211914 0.779498 
Instance(643): 	 4.260742 6.071289 0.867918 
Instance(644): 	 4.295898 6.176758 0.805319 
Instance(645): 	 4.049805 6.000977 0.893260 
Instance(646): 	 3.874023 6.124023 0.839533 
Instance(647): 	 4.366211 6.176758 0.783755 
Instance(648): 	 4.383789 6.124023 0.811001 
Instance(649): 	 4.278320 6.194336 0.800008 
Instance(650): 	 4.084961 6.106445 0.865374 
Instance(651): 	 4.348633 6.141602 0.811026 
Instance(652): 	 4.401367 6.071289 0.837996 
Instance(653): 	 4.278320 6.176758 0.809895 
Instance(654): 	 4.260742 6.088867 0.859515 
Instance(655): 	 4.260742 6.141602 0.832902 
Instance(656): 	 4.208008 6.141602 0.842171 
Instance(657): 	 4.278320 6.088867 0.856596 
Instance(658): 	 4.067383 6.036133 0.886419 
Instance(659): 	 4.208008 6.088867 0.866378 
Instance(660): 	 4.190430 6.106445 0.860463 
Instance(661): 	 4.278320 6.036133 0.881844 
Instance(662): 	 4.313477 6.071289 0.859049 
Instance(663): 	 4.243164 6.088867 0.862118 
Instance(664): 	 4.348633 6.141602 0.811026 
Instance(665): 	 4.278320 6.053711 0.873696 
Instance(666): 	 4.401367 6.106445 0.816384 
Instance(667): 	 4.331055 6.106445 0.836190 
Instance(668): 	 4.155273 6.106445 0.863359 
Instance(669): 	 4.260742 6.088867 0.859515 
Instance(670): 	 4.014648 5.983398 0.891286 
Instance(671): 	 4.084961 6.106445 0.865374 
Instance(672): 	 4.032227 6.194336 0.834080 
Instance(673): 	 4.401367 6.088867 0.827299 
Instance(674): 	 4.383789 6.088867 0.832442 
Instance(675): 	 4.383789 6.141602 0.799999 
Instance(676): 	 4.295898 6.124023 0.834746 
Instance(677): 	 4.295898 6.194336 0.795178 
Instance(678): 	 4.243164 6.088867 0.862118 
Instance(679): 	 4.383789 6.141602 0.799999 
Instance(680): 	 4.243164 6.088867 0.862118 
Instance(681): 	 4.331055 6.176758 0.795192 
Instance(682): 	 3.961914 6.124023 0.852708 
Instance(683): 	 4.471680 6.071289 0.815380 
Instance(684): 	 4.278320 6.106445 0.847675 
Instance(685): 	 4.348633 6.106445 0.831723 
Instance(686): 	 4.366211 6.106445 0.826934 
Instance(687): 	 4.120117 6.124023 0.858237 
Instance(688): 	 4.331055 6.071289 0.855467 
Instance(689): 	 4.366211 6.036133 0.866801 
Instance(690): 	 4.208008 6.124023 0.850466 
Instance(691): 	 4.172852 6.194336 0.822211 
Instance(692): 	 4.401367 6.176758 0.770990 
Instance(693): 	 4.401367 6.159180 0.782555 
Instance(694): 	 4.137695 6.071289 0.877635 
Instance(695): 	 4.348633 6.159180 0.800409 
Instance(696): 	 4.401367 6.071289 0.837996 
Instance(697): 	 3.961914 6.159180 0.843169 
Instance(698): 	 4.454102 6.176758 0.749303 
Instance(699): 	 4.313477 6.194336 0.790024 
Instance(700): 	 4.032227 6.018555 0.886956 
Instance(701): 	 4.014648 6.211914 0.827874 
Instance(702): 	 4.067383 6.053711 0.881491 
Instance(703): 	 4.049805 6.071289 0.875179 
Instance(704): 	 4.155273 6.194336 0.824792 
Instance(705): 	 4.436523 6.106445 0.804517 
Instance(706): 	 4.084961 6.053711 0.882558 
Instance(707): 	 4.278320 6.088867 0.856596 
Instance(708): 	 4.471680 6.159180 0.754014 
Instance(709): 	 4.295898 6.071289 0.862318 
Instance(710): 	 4.190430 6.176758 0.827937 
Instance(711): 	 4.137695 6.141602 0.850066 
Instance(712): 	 4.295898 6.176758 0.805319 
Instance(713): 	 4.155273 6.036133 0.889972 
Instance(714): 	 4.208008 6.106445 0.858540 
Instance(715): 	 4.366211 6.053711 0.857216 
Instance(716): 	 4.190430 6.000977 0.901923 
Instance(717): 	 4.348633 6.053711 0.861130 
Instance(718): 	 4.366211 6.036133 0.866801 
Instance(719): 	 4.436523 6.088867 0.816034 
Instance(720): 	 4.366211 6.141602 0.805677 
Instance(721): 	 4.278320 6.141602 0.829172 
Instance(722): 	 4.014648 6.106445 0.862442 
Instance(723): 	 4.348633 6.071289 0.851572 
Instance(724): 	 4.313477 6.194336 0.790024 
Instance(725): 	 4.331055 6.053711 0.864735 
Instance(726): 	 4.190430 6.141602 0.844621 
Instance(727): 	 4.120117 6.124023 0.858237 
Instance(728): 	 4.313477 6.106445 0.840337 
Instance(729): 	 4.155273 6.053711 0.883717 
Instance(730): 	 4.436523 6.071289 0.827346 
Instance(731): 	 4.471680 6.088867 0.803433 
Instance(732): 	 4.436523 6.176758 0.756875 
Instance(733): 	 4.102539 6.071289 0.877584 
Instance(734): 	 4.383789 6.124023 0.811001 
Instance(735): 	 4.401367 6.106445 0.816384 
Instance(736): 	 4.436523 6.088867 0.816034 
Instance(737): 	 4.383789 6.088867 0.832442 
Instance(738): 	 4.331055 6.141602 0.816049 
Instance(739): 	 4.190430 6.088867 0.868035 
Instance(740): 	 4.102539 6.053711 0.883315 
Instance(741): 	 4.331055 6.088867 0.845946 
Instance(742): 	 4.084961 6.018555 0.892664 
Instance(743): 	 4.137695 6.176758 0.834925 
Instance(744): 	 4.190430 6.036133 0.889207 
Instance(745): 	 4.331055 6.071289 0.855467 
Instance(746): 	 4.295898 6.106445 0.844165 
Instance(747): 	 4.260742 6.194336 0.804513 
Instance(748): 	 4.506836 6.088867 0.789449 
Instance(749): 	 4.049805 6.036133 0.884780 
Instance(750): 	 4.348633 6.088867 0.841763 
Instance(751): 	 4.436523 6.106445 0.804517 
Instance(752): 	 4.172852 6.088867 0.869375 
Instance(753): 	 4.348633 6.053711 0.861130 
Instance(754): 	 4.348633 6.159180 0.800409 
Instance(755): 	 4.155273 6.159180 0.840843 
Instance(756): 	 4.014648 6.000977 0.888013 
Instance(757): 	 4.313477 6.071289 0.859049 
Instance(758): 	 4.348633 6.106445 0.831723 
Instance(759): 	 4.243164 6.053711 0.878120 
Instance(760): 	 4.243164 6.194336 0.808695 
Instance(761): 	 4.348633 6.018555 0.879420 
Instance(762): 	 4.366211 6.036133 0.866801 
Instance(763): 	 4.278320 6.229492 0.779817 
Instance(764): 	 4.401367 6.106445 0.816384 
Instance(765): 	 4.366211 6.124023 0.816399 
Instance(766): 	 4.454102 6.159180 0.761669 
Instance(767): 	 4.190430 6.088867 0.868035 
Instance(768): 	 4.278320 6.124023 0.838529 
Instance(769): 	 4.049805 6.194336 0.833679 
Instance(770): 	 4.260742 6.053711 0.876063 
Instance(771): 	 4.278320 6.088867 0.856596 
Instance(772): 	 4.190430 6.229492 0.801567 
Instance(773): 	 4.436523 6.018555 0.859801 
Instance(774): 	 4.155273 6.071289 0.877190 
Instance(775): 	 4.418945 6.211914 0.740167 
Instance(776): 	 4.155273 6.053711 0.883717 
Instance(777): 	 3.997070 6.036133 0.878054 
Instance(778): 	 4.260742 6.141602 0.832902 
Instance(779): 	 4.471680 6.106445 0.791297 
Instance(780): 	 4.243164 6.106445 0.853742 
Instance(781): 	 4.524414 6.159180 0.728896 
Instance(782): 	 4.208008 6.159180 0.833668 
Instance(783): 	 4.383789 6.124023 0.811001 
Instance(784): 	 4.225586 6.141602 0.839401 
Instance(785): 	 4.331055 6.176758 0.795192 
Instance(786): 	 4.348633 6.071289 0.851572 
Instance(787): 	 4.225586 6.053711 0.879865 
Instance(788): 	 4.243164 6.071289 0.870249 
Instance(789): 	 4.471680 6.106445 0.791297 
Instance(790): 	 4.260742 6.124023 0.841992 
Instance(791): 	 4.401367 6.194336 0.759317 
Instance(792): 	 4.401367 6.106445 0.816384 
Instance(793): 	 4.208008 6.194336 0.816094 
Instance(794): 	 4.418945 6.176758 0.764103 
Instance(795): 	 4.454102 6.106445 0.798078 
Instance(796): 	 4.260742 6.141602 0.832902 
Instance(797): 	 4.418945 6.176758 0.764103 
Instance(798): 	 4.348633 6.176758 0.789638 
Instance(799): 	 4.032227 6.053711 0.878439 
Instance(800): 	 4.067383 6.088867 0.870822 
Instance(801): 	 4.049805 6.071289 0.875179 
Instance(802): 	 4.155273 6.036133 0.889972 
Instance(803): 	 4.366211 6.159180 0.794789 
Instance(804): 	 4.383789 6.053711 0.852990 
Instance(805): 	 4.295898 6.124023 0.834746 
Instance(806): 	 4.120117 6.036133 0.889486 
Instance(807): 	 3.997070 6.106445 0.860957 
Instance(808): 	 4.102539 6.159180 0.845166 
Instance(809): 	 4.278320 6.088867 0.856596 
Instance(810): 	 4.454102 6.211914 0.724366 
Instance(811): 	 4.401367 6.124023 0.805274 
Instance(812): 	 4.208008 6.000977 0.901606 
Instance(813): 	 4.436523 6.106445 0.804517 
Instance(814): 	 4.436523 6.088867 0.816034 
Instance(815): 	 4.331055 6.141602 0.816049 
Instance(816): 	 4.260742 6.071289 0.867918 
Instance(817): 	 4.366211 6.071289 0.847363 
Instance(818): 	 4.366211 6.124023 0.816399 
Instance(819): 	 4.278320 6.018555 0.889705 
Instance(820): 	 4.172852 6.176758 0.830584 
Instance(821): 	 4.190430 6.141602 0.844621 
Instance(822): 	 4.401367 6.141602 0.793990 
Instance(823): 	 4.225586 6.159180 0.830638 
Instance(824): 	 4.102539 6.176758 0.838003 
Instance(825): 	 4.383789 6.124023 0.811001 
Instance(826): 	 4.243164 6.088867 0.862118 
Instance(827): 	 4.049805 6.124023 0.858808 
Instance(828): 	 4.295898 6.159180 0.815306 
Instance(829): 	 4.190430 6.071289 0.875357 
Instance(830): 	 4.348633 6.088867 0.841763 
Instance(831): 	 4.295898 6.211914 0.784900 
Instance(832): 	 4.102539 6.106445 0.865339 
Instance(833): 	 4.120117 6.036133 0.889486 
Instance(834): 	 4.137695 6.106445 0.864334 
Instance(835): 	 4.190430 6.141602 0.844621 
Instance(836): 	 4.383789 6.106445 0.821822 
Instance(837): 	 4.120117 6.124023 0.858237 
Instance(838): 	 4.383789 6.088867 0.832442 
Instance(839): 	 4.260742 6.000977 0.898807 
Instance(840): 	 4.243164 6.141602 0.836312 
Instance(841): 	 4.489258 6.106445 0.784166 
Instance(842): 	 4.172852 6.071289 0.876431 
Instance(843): 	 4.436523 6.141602 0.780963 
Instance(844): 	 4.102539 5.965820 0.907729 
Instance(845): 	 4.120117 6.036133 0.889486 
Instance(846): 	 4.172852 6.211914 0.813665 
Instance(847): 	 4.313477 6.088867 0.849812 
Instance(848): 	 4.084961 6.176758 0.839073 
Instance(849): 	 4.208008 6.000977 0.901606 
Instance(850): 	 4.295898 6.159180 0.815306 
Instance(851): 	 4.348633 6.071289 0.851572 
Instance(852): 	 4.225586 6.124023 0.847960 
Instance(853): 	 4.032227 6.106445 0.863630 
Instance(854): 	 4.208008 6.159180 0.833668 
Instance(855): 	 4.418945 6.159180 0.775935 
Instance(856): 	 4.278320 6.124023 0.838529 
Instance(857): 	 4.436523 6.106445 0.804517 
Instance(858): 	 4.137695 6.036133 0.889885 
Instance(859): 	 4.366211 6.088867 0.837262 
Instance(860): 	 4.032227 6.141602 0.852495 
Instance(861): 	 4.102539 6.141602 0.852118 
Instance(862): 	 4.401367 5.983398 0.887436 
Instance(863): 	 4.084961 6.141602 0.852674 
Instance(864): 	 4.295898 6.141602 0.825120 
Instance(865): 	 4.348633 6.071289 0.851572 
Instance(866): 	 4.383789 6.000977 0.881772 
Instance(867): 	 4.366211 6.106445 0.826934 
Instance(868): 	 3.926758 6.106445 0.852134 
Instance(869): 	 4.524414 6.106445 0.768825 
Instance(870): 	 4.243164 6.159180 0.827287 
Instance(871): 	 4.278320 6.106445 0.847675 
Instance(872): 	 4.067383 6.018555 0.891068 
Instance(873): 	 4.383789 6.194336 0.766123 
Instance(874): 	 4.436523 6.071289 0.827346 
Instance(875): 	 4.208008 6.141602 0.842171 
Instance(876): 	 4.032227 6.124023 0.858183 
Instance(877): 	 4.049805 6.053711 0.880117 
Instance(878): 	 4.172852 6.176758 0.830584 
Instance(879): 	 4.243164 6.106445 0.853742 
Instance(880): 	 4.348633 6.211914 0.767713 
Instance(881): 	 4.243164 6.053711 0.878120 
Instance(882): 	 4.208008 6.176758 0.824971 
Instance(883): 	 4.137695 6.176758 0.834925 
Instance(884): 	 4.102539 6.106445 0.865339 
Instance(885): 	 4.102539 6.176758 0.838003 
Instance(886): 	 4.225586 6.106445 0.856300 
Instance(887): 	 4.366211 6.194336 0.772594 
Instance(888): 	 4.049805 6.088867 0.869977 
Instance(889): 	 4.331055 6.106445 0.836190 
Instance(890): 	 4.120117 6.071289 0.877766 
Instance(891): 	 4.313477 6.124023 0.830643 
Instance(892): 	 4.225586 6.053711 0.879865 
Instance(893): 	 4.278320 6.053711 0.873696 
Instance(894): 	 4.102539 6.106445 0.865339 
Instance(895): 	 4.331055 6.053711 0.864735 
Instance(896): 	 4.067383 6.088867 0.870822 
Instance(897): 	 4.102539 6.141602 0.852118 
Instance(898): 	 4.313477 6.071289 0.859049 
Instance(899): 	 4.436523 6.159180 0.768974 
Instance(900): 	 3.961914 6.036133 0.872102 
Instance(901): 	 4.295898 6.194336 0.795178 
Instance(902): 	 4.366211 6.141602 0.805677 
Instance(903): 	 3.926758 6.088867 0.855760 
Instance(904): 	 4.401367 6.124023 0.805274 
Instance(905): 	 4.418945 6.247070 0.716002 
Instance(906): 	 4.225586 6.053711 0.879865 
Instance(907): 	 4.120117 6.159180 0.844040 
Instance(908): 	 4.102539 6.176758 0.838003 
Instance(909): 	 4.278320 6.088867 0.856596 
Instance(910): 	 4.225586 6.071289 0.872266 
Instance(911): 	 4.331055 6.053711 0.864735 
Instance(912): 	 4.155273 6.159180 0.840843 
Instance(913): 	 4.278320 5.965820 0.911438 
Instance(914): 	 4.348633 6.053711 0.861130 
Instance(915): 	 4.366211 6.124023 0.816399 
Instance(916): 	 4.383789 6.141602 0.799999 
Instance(917): 	 4.313477 6.036133 0.876742 
Instance(918): 	 4.208008 6.124023 0.850466 
Instance(919): 	 4.225586 6.088867 0.864406 
Instance(920): 	 4.155273 6.141602 0.848568 
Instance(921): 	 4.278320 6.106445 0.847675 
Instance(922): 	 4.155273 6.071289 0.877190 
Instance(923): 	 4.278320 6.018555 0.889705 
Instance(924): 	 4.102539 6.053711 0.883315 
Instance(925): 	 4.366211 6.141602 0.805677 
Instance(926): 	 4.155273 5.983398 0.907010 
Instance(927): 	 3.979492 6.159180 0.844459 
Instance(928): 	 4.137695 6.053711 0.883896 
Instance(929): 	 4.172852 6.053711 0.883225 
Instance(930): 	 4.524414 6.159180 0.728896 
Instance(931): 	 4.348633 6.176758 0.789638 
Instance(932): 	 4.190430 6.071289 0.875357 
Instance(933): 	 4.313477 6.124023 0.830643 
Instance(934): 	 4.208008 6.176758 0.824971 
Instance(935): 	 4.190430 6.229492 0.801567 
Instance(936): 	 4.331055 6.159180 0.805701 
Instance(937): 	 4.313477 6.071289 0.859049 
Instance(938): 	 3.979492 6.159180 0.844459 
Instance(939): 	 4.260742 6.036133 0.883935 
Instance(940): 	 4.331055 6.018555 0.882443 
Instance(941): 	 4.260742 6.124023 0.841992 
Instance(942): 	 4.225586 6.124023 0.847960 
Instance(943): 	 4.260742 6.124023 0.841992 
Instance(944): 	 4.295898 6.141602 0.825120 
Instance(945): 	 4.418945 6.124023 0.799214 
Instance(946): 	 4.172852 6.176758 0.830584 
Instance(947): 	 4.172852 6.124023 0.854525 
Instance(948): 	 4.067383 6.106445 0.865099 
Instance(949): 	 4.506836 6.088867 0.789449 
Instance(950): 	 4.172852 6.159180 0.838769 
Instance(951): 	 4.172852 6.229492 0.804957 
Instance(952): 	 3.979492 6.159180 0.844459 
Instance(953): 	 4.348633 6.071289 0.851572 
Instance(954): 	 4.243164 6.053711 0.878120 
Instance(955): 	 4.559570 6.141602 0.724234 
Instance(956): 	 4.243164 6.124023 0.845135 
Instance(957): 	 4.366211 6.071289 0.847363 
Instance(958): 	 4.331055 6.159180 0.805701 
Instance(959): 	 4.454102 6.036133 0.844086 
Instance(960): 	 4.225586 6.141602 0.839401 
Instance(961): 	 4.102539 6.071289 0.877584 
Instance(962): 	 4.383789 6.176758 0.777540 
Instance(963): 	 4.278320 6.176758 0.809895 
Instance(964): 	 4.401367 6.106445 0.816384 
Instance(965): 	 4.454102 6.159180 0.761669 
Instance(966): 	 4.190430 6.176758 0.827937 
Instance(967): 	 4.120117 6.053711 0.883762 
Instance(968): 	 4.120117 6.106445 0.864993 
Instance(969): 	 4.313477 6.141602 0.820746 
Instance(970): 	 4.418945 6.176758 0.764103 
Instance(971): 	 4.541992 6.018555 0.825930 
Instance(972): 	 4.348633 6.159180 0.800409 
Instance(973): 	 4.260742 6.036133 0.883935 
Instance(974): 	 4.366211 6.036133 0.866801 
Instance(975): 	 4.295898 6.106445 0.844165 
Instance(976): 	 4.067383 6.176758 0.839833 
Instance(977): 	 4.225586 6.053711 0.879865 
Instance(978): 	 4.313477 6.211914 0.779498 
Instance(979): 	 4.383789 6.159180 0.788839 
Instance(980): 	 3.997070 6.247070 0.815231 
Instance(981): 	 4.278320 6.071289 0.865275 
Instance(982): 	 4.243164 6.053711 0.878120 
Instance(983): 	 4.348633 6.141602 0.811026 
Instance(984): 	 4.172852 6.088867 0.869375 
Instance(985): 	 4.137695 6.141602 0.850066 
Instance(986): 	 4.612305 6.071289 0.753145 
Instance(987): 	 4.243164 6.176758 0.818076 
Instance(988): 	 4.366211 6.018555 0.876099 
Instance(989): 	 4.436523 6.088867 0.816034 
Instance(990): 	 4.190430 6.124023 0.852654 
Instance(991): 	 4.313477 6.176758 0.800419 
Instance(992): 	 4.418945 6.176758 0.764103 
Instance(993): 	 4.348633 6.141602 0.811026 
Instance(994): 	 4.172852 6.036133 0.889746 
Instance(995): 	 4.102539 6.159180 0.845166 
Instance(996): 	 4.454102 6.053711 0.832933 
Instance(997): 	 4.067383 6.159180 0.846486 
Instance(998): 	 4.260742 6.036133 0.883935 
Instance(999): 	 4.102539 6.176758 0.838003 
