Instance(0): 	 3.926758 6.194336 0.830292 
Instance(558): 	 4.067383 6.282227 0.795958 
Instance(559): 	 4.102539 6.159180 0.845166 
Instance(560): 	 3.786133 6.247070 0.800173 
Instance(561): 	 3.961914 6.317383 0.789871 
Instance(562): 	 3.961914 6.176758 0.838049 
Instance(563): 	 4.049805 6.141602 0.852860 
Instance(564): 	 3.750977 6.422852 0.752913 
Instance(565): 	 3.944336 6.282227 0.803140 
Instance(566): 	 3.750977 6.264648 0.790901 
Instance(567): 	 3.856445 6.176758 0.826040 
Instance(568): 	 3.821289 6.194336 0.816629 
Instance(569): 	 3.891602 6.264648 0.807297 
Instance(570): 	 4.155273 6.124023 0.856078 
Instance(571): 	 3.891602 6.194336 0.826776 
Instance(572): 	 4.102539 6.229492 0.815354 
Instance(573): 	 3.961914 6.317383 0.789871 
Instance(574): 	 3.874023 6.299805 0.795683 
Instance(575): 	 3.856445 6.229492 0.813863 
Instance(576): 	 3.874023 6.264648 0.806118 
Instance(577): 	 3.768555 6.264648 0.793777 
Instance(578): 	 4.120117 6.211914 0.821202 
Instance(579): 	 4.120117 6.176758 0.836621 
Instance(580): 	 3.926758 6.334961 0.784493 
Instance(581): 	 3.874023 6.194336 0.824620 
Instance(582): 	 3.821289 6.334961 0.782256 
Instance(583): 	 3.856445 6.194336 0.822205 
Instance(584): 	 3.874023 6.176758 0.828704 
Instance(585): 	 3.768555 6.247070 0.797285 
Instance(586): 	 3.874023 6.211914 0.820311 
Instance(587): 	 4.067383 6.264648 0.803687 
Instance(588): 	 3.874023 6.159180 0.832556 
Instance(589): 	 4.102539 6.317383 0.774442 
Instance(590): 	 4.137695 6.194336 0.827056 
Instance(591): 	 4.084961 6.317383 0.777417 
Instance(592): 	 4.084961 6.088867 0.871360 
Instance(593): 	 4.067383 6.229492 0.818678 
Instance(594): 	 3.944336 6.141602 0.846227 
Instance(595): 	 4.032227 6.299805 0.792078 
Instance(596): 	 3.926758 6.282227 0.803013 
Instance(597): 	 3.926758 6.159180 0.839740 
Instance(598): 	 3.856445 6.211914 0.818144 
Instance(599): 	 3.874023 6.194336 0.824620 
Instance(600): 	 3.874023 6.141602 0.836168 
Instance(601): 	 3.909180 6.229492 0.818846 
Instance(602): 	 3.891602 6.229492 0.817448 
Instance(603): 	 3.838867 6.229492 0.811687 
Instance(604): 	 3.768555 6.247070 0.797285 
Instance(605): 	 3.856445 6.141602 0.833001 
Instance(606): 	 3.909180 6.247070 0.813625 
Instance(607): 	 3.856445 6.264648 0.804678 
Instance(608): 	 3.786133 6.229492 0.803704 
Instance(609): 	 3.926758 6.264648 0.808851 
Instance(610): 	 3.698242 6.352539 0.764994 
Instance(611): 	 3.733398 6.282227 0.784554 
Instance(612): 	 4.243164 6.124023 0.845135 
Instance(613): 	 3.786133 6.211914 0.807016 
Instance(614): 	 3.786133 6.282227 0.792483 
Instance(615): 	 4.084961 6.299805 0.785640 
Instance(616): 	 3.961914 6.247070 0.815440 
Instance(617): 	 3.997070 6.176758 0.839829 
Instance(618): 	 3.838867 6.299805 0.793490 
Instance(619): 	 4.208008 6.229492 0.797859 
Instance(620): 	 3.698242 6.317383 0.771984 
Instance(621): 	 3.803711 6.229492 0.806601 
Instance(622): 	 4.137695 6.299805 0.776454 
Instance(623): 	 3.821289 6.352539 0.777121 
Instance(624): 	 3.856445 6.370117 0.772721 
Instance(625): 	 4.014648 6.264648 0.807828 
Instance(626): 	 4.032227 6.264648 0.806748 
Instance(627): 	 4.137695 6.247070 0.802407 
Instance(628): 	 3.909180 6.299805 0.796831 
Instance(629): 	 3.874023 6.176758 0.828704 
Instance(630): 	 4.084961 6.211914 0.824657 
Instance(631): 	 3.803711 6.264648 0.798853 
Instance(632): 	 4.067383 6.194336 0.832974 
Instance(633): 	 3.909180 6.159180 0.837611 
Instance(634): 	 4.120117 6.370117 0.744599 
Instance(635): 	 3.961914 6.247070 0.815440 
Instance(636): 	 3.997070 6.334961 0.780549 
Instance(637): 	 3.856445 6.176758 0.826040 
Instance(638): 	 3.750977 6.264648 0.790901 
Instance(639): 	 4.067383 6.211914 0.825919 
Instance(640): 	 3.750977 6.264648 0.790901 
Instance(641): 	 3.961914 6.176758 0.838049 
Instance(642): 	 4.067383 6.229492 0.818678 
Instance(643): 	 3.821289 6.299805 0.792016 
Instance(644): 	 4.014648 6.194336 0.834179 
Instance(645): 	 3.891602 6.124023 0.842701 
Instance(646): 	 3.821289 6.229492 0.809265 
Instance(647): 	 3.944336 6.264648 0.809217 
Instance(648): 	 3.838867 6.176758 0.823127 
Instance(649): 	 3.961914 6.370117 0.769117 
Instance(650): 	 3.997070 6.159180 0.845459 
Instance(651): 	 3.786133 6.211914 0.807016 
Instance(652): 	 4.032227 6.282227 0.799488 
Instance(653): 	 3.838867 6.194336 0.819539 
Instance(654): 	 4.120117 6.264648 0.796800 
Instance(655): 	 3.874023 6.299805 0.795683 
Instance(656): 	 4.137695 6.317383 0.767571 
Instance(657): 	 4.137695 6.317383 0.767571 
Instance(658): 	 3.961914 6.264648 0.809302 
Instance(659): 	 4.032227 6.352539 0.769054 
Instance(660): 	 3.944336 6.247070 0.815114 
Instance(661): 	 3.821289 6.211914 0.813058 
Instance(662): 	 4.032227 6.370117 0.761149 
Instance(663): 	 4.084961 6.264648 0.801700 
Instance(664): 	 3.961914 6.282227 0.802987 
Instance(665): 	 3.821289 6.247070 0.805256 
Instance(666): 	 4.102539 6.194336 0.830639 
Instance(667): 	 4.067383 6.247070 0.811264 
Instance(668): 	 4.014648 6.317383 0.786302 
Instance(669): 	 3.944336 6.194336 0.831639 
Instance(670): 	 4.155273 6.299805 0.772773 
Instance(671): 	 4.190430 6.053711 0.882418 
Instance(672): 	 3.997070 6.194336 0.833981 
Instance(673): 	 3.909180 6.211914 0.823863 
Instance(674): 	 3.698242 6.317383 0.771984 
Instance(675): 	 4.014648 6.264648 0.807828 
Instance(676): 	 3.891602 6.159180 0.835215 
Instance(677): 	 3.961914 6.229492 0.821393 
Instance(678): 	 3.909180 6.282227 0.802609 
Instance(679): 	 4.102539 6.405273 0.730821 
Instance(680): 	 4.155273 6.247070 0.799412 
Instance(681): 	 4.032227 6.352539 0.769054 
Instance(682): 	 3.891602 6.229492 0.817448 
Instance(683): 	 3.891602 6.194336 0.826776 
Instance(684): 	 4.102539 6.194336 0.830639 
Instance(685): 	 3.856445 6.264648 0.804678 
Instance(686): 	 3.979492 6.124023 0.854515 
Instance(687): 	 3.838867 6.176758 0.823127 
Instance(688): 	 3.961914 6.194336 0.832707 
Instance(689): 	 4.084961 6.334961 0.769081 
Instance(690): 	 3.856445 6.422852 0.754681 
Instance(691): 	 3.909180 6.124023 0.845609 
Instance(692): 	 4.014648 6.387695 0.755776 
Instance(693): 	 4.208008 6.317383 0.750114 
Instance(694): 	 4.084961 6.124023 0.859142 
Instance(695): 	 3.680664 6.422852 0.747156 
Instance(696): 	 4.049805 6.229492 0.819879 
Instance(697): 	 3.909180 6.247070 0.813625 
Instance(698): 	 3.856445 6.194336 0.822205 
Instance(699): 	 3.926758 6.176758 0.835129 
Instance(700): 	 3.997070 6.264648 0.808611 
Instance(701): 	 3.961914 6.211914 0.827152 
Instance(702): 	 3.944336 6.247070 0.815114 
Instance(703): 	 3.997070 6.159180 0.845459 
Instance(704): 	 3.997070 6.264648 0.808611 
Instance(705): 	 3.909180 6.229492 0.818846 
Instance(706): 	 3.856445 6.176758 0.826040 
Instance(707): 	 4.190430 6.282227 0.773914 
Instance(708): 	 3.768555 6.370117 0.768649 
Instance(709): 	 3.979492 6.211914 0.827684 
Instance(710): 	 3.874023 6.159180 0.832556 
Instance(711): 	 3.874023 6.352539 0.778743 
Instance(712): 	 4.120117 6.088867 0.871506 
Instance(713): 	 4.014648 6.405273 0.747885 
Instance(714): 	 4.120117 6.334961 0.762393 
Instance(715): 	 4.049805 6.247070 0.812708 
Instance(716): 	 3.891602 6.124023 0.842701 
Instance(717): 	 3.803711 6.352539 0.776081 
Instance(718): 	 3.733398 6.370117 0.765373 
Instance(719): 	 3.715820 6.317383 0.774817 
Instance(720): 	 3.786133 6.264648 0.796430 
Instance(721): 	 3.715820 6.334961 0.771195 
Instance(722): 	 4.032227 6.299805 0.792078 
Instance(723): 	 3.926758 6.247070 0.814508 
Instance(724): 	 3.838867 6.247070 0.807438 
Instance(725): 	 3.979492 6.124023 0.854515 
Instance(726): 	 3.961914 6.247070 0.815440 
Instance(727): 	 3.750977 6.282227 0.787417 
Instance(728): 	 3.821289 6.194336 0.816629 
Instance(729): 	 4.137695 6.159180 0.842599 
Instance(730): 	 3.979492 6.211914 0.827684 
Instance(731): 	 4.190430 6.282227 0.773914 
Instance(732): 	 3.944336 6.106445 0.854762 
Instance(733): 	 3.944336 6.352539 0.777230 
Instance(734): 	 4.084961 6.334961 0.769081 
Instance(735): 	 3.803711 6.264648 0.798853 
Instance(736): 	 3.944336 6.194336 0.831639 
Instance(737): 	 3.733398 6.299805 0.781096 
Instance(738): 	 3.786133 6.229492 0.803704 
Instance(739): 	 4.172852 6.299805 0.768780 
Instance(740): 	 3.909180 6.211914 0.823863 
Instance(741): 	 4.190430 6.264648 0.783252 
Instance(742): 	 3.803711 6.264648 0.798853 
Instance(743): 	 3.856445 6.176758 0.826040 
Instance(744): 	 3.750977 6.299805 0.783732 
Instance(745): 	 4.102539 6.088867 0.871589 
Instance(746): 	 3.961914 6.194336 0.832707 
Instance(747): 	 3.856445 6.194336 0.822205 
Instance(748): 	 4.172852 6.176758 0.830584 
Instance(749): 	 3.909180 6.211914 0.823863 
Instance(750): 	 4.014648 6.247070 0.814688 
Instance(751): 	 3.856445 6.282227 0.799790 
Instance(752): 	 4.260742 6.317383 0.733741 
Instance(753): 	 3.698242 6.352539 0.764994 
Instance(754): 	 3.874023 6.194336 0.824620 
Instance(755): 	 3.909180 6.334961 0.784782 
Instance(756): 	 4.102539 6.247070 0.807456 
Instance(757): 	 3.733398 6.282227 0.784554 
Instance(758): 	 3.750977 6.264648 0.790901 
Instance(759): 	 3.821289 6.317383 0.787224 
Instance(760): 	 3.891602 6.317383 0.790676 
Instance(761): 	 3.961914 6.159180 0.843169 
Instance(762): 	 3.768555 6.299805 0.786148 
Instance(763): 	 3.909180 6.334961 0.784782 
Instance(764): 	 4.084961 6.176758 0.839073 
Instance(765): 	 3.680664 6.299805 0.771937 
Instance(766): 	 3.715820 6.387695 0.759252 
Instance(767): 	 4.120117 6.229492 0.813226 
Instance(768): 	 3.997070 6.282227 0.801823 
Instance(769): 	 4.032227 6.124023 0.858183 
Instance(770): 	 3.874023 6.211914 0.820311 
Instance(771): 	 3.961914 6.264648 0.809302 
Instance(772): 	 3.838867 6.387695 0.766736 
Instance(773): 	 4.032227 6.229492 0.820777 
Instance(774): 	 3.944336 6.264648 0.809217 
Instance(775): 	 3.909180 6.159180 0.837611 
Instance(776): 	 3.821289 6.352539 0.777121 
Instance(777): 	 3.750977 6.264648 0.790901 
Instance(778): 	 4.102539 6.299805 0.782886 
Instance(779): 	 4.049805 6.247070 0.812708 
Instance(780): 	 3.733398 6.317383 0.777442 
Instance(781): 	 4.137695 6.229492 0.810785 
Instance(782): 	 3.750977 6.264648 0.790901 
Instance(783): 	 3.979492 6.247070 0.815480 
Instance(784): 	 3.997070 6.176758 0.839829 
Instance(785): 	 4.032227 6.176758 0.840434 
Instance(786): 	 3.838867 6.176758 0.823127 
Instance(787): 	 3.856445 6.159180 0.829641 
Instance(788): 	 3.821289 6.229492 0.809265 
Instance(789): 	 4.190430 6.194336 0.819312 
Instance(790): 	 4.049805 6.422852 0.733569 
Instance(791): 	 3.803711 6.282227 0.794672 
Instance(792): 	 4.102539 6.352539 0.757240 
Instance(793): 	 3.786133 6.229492 0.803704 
Instance(794): 	 3.926758 6.264648 0.808851 
Instance(795): 	 3.891602 6.229492 0.817448 
Instance(796): 	 3.891602 6.211914 0.822219 
Instance(797): 	 3.768555 6.282227 0.790062 
Instance(798): 	 3.768555 6.264648 0.793777 
Instance(799): 	 3.821289 6.194336 0.816629 
Instance(800): 	 3.750977 6.317383 0.779852 
Instance(801): 	 4.295898 6.282227 0.742740 
Instance(802): 	 4.049805 6.229492 0.819879 
Instance(803): 	 3.803711 6.264648 0.798853 
Instance(804): 	 3.856445 6.229492 0.813863 
Instance(805): 	 4.190430 6.159180 0.836378 
Instance(806): 	 4.190430 6.229492 0.801567 
Instance(807): 	 3.768555 6.352539 0.773285 
Instance(808): 	 3.680664 6.352539 0.762394 
Instance(809): 	 3.944336 6.247070 0.815114 
Instance(810): 	 3.680664 6.334961 0.765766 
Instance(811): 	 4.032227 6.282227 0.799488 
Instance(812): 	 4.295898 6.317383 0.721254 
Instance(813): 	 4.067383 6.106445 0.865099 
Instance(814): 	 3.821289 6.299805 0.792016 
Instance(815): 	 3.979492 6.282227 0.802550 
Instance(816): 	 3.786133 6.247070 0.800173 
Instance(817): 	 4.067383 6.282227 0.795958 
Instance(818): 	 3.891602 6.317383 0.790676 
Instance(819): 	 4.049805 6.282227 0.797874 
Instance(820): 	 3.874023 6.264648 0.806118 
Instance(821): 	 3.891602 6.211914 0.822219 
Instance(822): 	 3.961914 6.299805 0.796507 
Instance(823): 	 3.944336 6.194336 0.831639 
Instance(824): 	 4.032227 6.124023 0.858183 
Instance(825): 	 3.838867 6.299805 0.793490 
Instance(826): 	 3.891602 6.229492 0.817448 
Instance(827): 	 3.926758 6.229492 0.819972 
Instance(828): 	 3.979492 6.194336 0.833489 
Instance(829): 	 4.190430 6.334961 0.745340 
Instance(830): 	 3.786133 6.387695 0.764931 
Instance(831): 	 3.750977 6.264648 0.790901 
Instance(832): 	 4.155273 6.088867 0.870400 
Instance(833): 	 4.102539 6.247070 0.807456 
Instance(834): 	 3.997070 6.247070 0.815231 
Instance(835): 	 4.014648 6.247070 0.814688 
Instance(836): 	 3.856445 6.211914 0.818144 
Instance(837): 	 3.961914 6.229492 0.821393 
Instance(838): 	 4.014648 6.088867 0.867376 
Instance(839): 	 3.821289 6.194336 0.816629 
Instance(840): 	 3.997070 6.229492 0.821672 
Instance(841): 	 3.733398 6.387695 0.761006 
Instance(842): 	 4.014648 6.141602 0.851828 
Instance(843): 	 3.909180 6.229492 0.818846 
Instance(844): 	 3.979492 6.176758 0.839084 
Instance(845): 	 3.768555 6.282227 0.790062 
Instance(846): 	 3.786133 6.247070 0.800173 
Instance(847): 	 3.838867 6.176758 0.823127 
Instance(848): 	 3.821289 6.194336 0.816629 
Instance(849): 	 3.874023 6.422852 0.754110 
Instance(850): 	 3.786133 6.317383 0.784005 
Instance(851): 	 3.838867 6.334961 0.783274 
Instance(852): 	 3.821289 6.194336 0.816629 
Instance(853): 	 3.979492 6.247070 0.815480 
Instance(854): 	 3.926758 6.229492 0.819972 
Instance(855): 	 3.891602 6.211914 0.822219 
Instance(856): 	 3.926758 6.194336 0.830292 
Instance(857): 	 3.874023 6.176758 0.828704 
Instance(858): 	 3.715820 6.299805 0.778247 
Instance(859): 	 4.014648 6.211914 0.827874 
Instance(860): 	 3.874023 6.141602 0.836168 
Instance(861): 	 3.979492 6.159180 0.844459 
Instance(862): 	 3.979492 6.282227 0.802550 
Instance(863): 	 3.909180 6.211914 0.823863 
Instance(864): 	 4.155273 6.211914 0.816493 
Instance(865): 	 3.926758 6.124023 0.848250 
Instance(866): 	 3.856445 6.159180 0.829641 
Instance(867): 	 3.944336 6.264648 0.809217 
Instance(868): 	 3.979492 6.247070 0.815480 
Instance(869): 	 3.891602 6.229492 0.817448 
Instance(870): 	 3.856445 6.211914 0.818144 
Instance(871): 	 3.909180 6.194336 0.828669 
Instance(872): 	 4.155273 6.264648 0.790655 
Instance(873): 	 3.803711 6.194336 0.813480 
Instance(874): 	 3.926758 6.194336 0.830292 
Instance(875): 	 3.909180 6.299805 0.796831 
Instance(876): 	 3.979492 6.264648 0.809101 
Instance(877): 	 4.014648 6.352539 0.771267 
Instance(878): 	 3.838867 6.282227 0.798331 
Instance(879): 	 3.891602 6.211914 0.822219 
Instance(880): 	 3.838867 6.370117 0.772399 
Instance(881): 	 4.032227 6.334961 0.776851 
Instance(882): 	 4.084961 6.088867 0.871360 
Instance(883): 	 4.014648 6.159180 0.846166 
Instance(884): 	 4.102539 6.211914 0.823085 
Instance(885): 	 4.102539 6.036133 0.888774 
Instance(886): 	 4.049805 6.387695 0.750224 
Instance(887): 	 3.944336 6.071289 0.862272 
Instance(888): 	 3.874023 6.282227 0.800992 
Instance(889): 	 3.909180 6.124023 0.845609 
Instance(890): 	 3.856445 6.176758 0.826040 
Instance(891): 	 3.944336 6.211914 0.826335 
Instance(892): 	 3.856445 6.405273 0.760825 
Instance(893): 	 3.997070 6.299805 0.794876 
Instance(894): 	 3.961914 6.176758 0.838049 
Instance(895): 	 4.014648 6.194336 0.834179 
Instance(896): 	 4.014648 6.159180 0.846166 
Instance(897): 	 3.786133 6.264648 0.796430 
Instance(898): 	 3.909180 6.352539 0.778527 
Instance(899): 	 3.856445 6.229492 0.813863 
Instance(900): 	 4.155273 6.124023 0.856078 
Instance(901): 	 3.891602 6.176758 0.831111 
Instance(902): 	 4.032227 6.176758 0.840434 
Instance(903): 	 3.786133 6.229492 0.803704 
Instance(904): 	 3.979492 6.247070 0.815480 
Instance(905): 	 3.997070 6.282227 0.801823 
Instance(906): 	 3.909180 6.159180 0.837611 
Instance(907): 	 3.891602 6.194336 0.826776 
Instance(908): 	 3.874023 6.299805 0.795683 
Instance(909): 	 3.909180 6.229492 0.818846 
Instance(910): 	 4.014648 6.229492 0.821373 
Instance(911): 	 4.225586 6.247070 0.784264 
Instance(912): 	 3.750977 6.247070 0.794176 
Instance(913): 	 3.733398 6.317383 0.777442 
Instance(914): 	 3.803711 6.264648 0.798853 
Instance(915): 	 3.891602 6.440430 0.746610 
Instance(916): 	 3.944336 6.211914 0.826335 
Instance(917): 	 3.909180 6.247070 0.813625 
Instance(918): 	 3.663086 6.334961 0.762754 
Instance(919): 	 4.190430 6.141602 0.844621 
Instance(920): 	 4.032227 6.247070 0.813848 
Instance(921): 	 3.997070 6.211914 0.827926 
Instance(922): 	 3.680664 6.334961 0.765766 
Instance(923): 	 4.014648 6.124023 0.857256 
Instance(924): 	 3.856445 6.229492 0.813863 
Instance(925): 	 3.979492 6.282227 0.802550 
Instance(926): 	 3.997070 6.229492 0.821672 
Instance(927): 	 3.926758 6.264648 0.808851 
Instance(928): 	 3.821289 6.352539 0.777121 
Instance(929): 	 4.084961 6.264648 0.801700 
Instance(930): 	 4.032227 6.211914 0.827524 
Instance(931): 	 3.786133 6.229492 0.803704 
Instance(932): 	 3.838867 6.264648 0.802983 
Instance(933): 	 4.137695 6.211914 0.819005 
Instance(934): 	 3.786133 6.264648 0.796430 
Instance(935): 	 3.997070 6.176758 0.839829 
Instance(936): 	 4.155273 6.317383 0.763673 
Instance(937): 	 3.821289 6.299805 0.792016 
Instance(938): 	 3.750977 6.282227 0.787417 
Instance(939): 	 3.821289 6.194336 0.816629 
Instance(940): 	 3.856445 6.159180 0.829641 
Instance(941): 	 4.049805 6.229492 0.819879 
Instance(942): 	 3.856445 6.299805 0.794715 
Instance(943): 	 3.821289 6.247070 0.805256 
Instance(944): 	 4.049805 6.141602 0.852860 
Instance(945): 	 4.084961 6.141602 0.852674 
Instance(946): 	 3.944336 6.211914 0.826335 
Instance(947): 	 4.067383 6.370117 0.755421 
Instance(948): 	 3.997070 6.229492 0.821672 
Instance(949): 	 3.891602 6.211914 0.822219 
Instance(950): 	 4.014648 6.088867 0.867376 
Instance(951): 	 3.961914 6.159180 0.843169 
Instance(952): 	 4.067383 6.352539 0.763745 
Instance(953): 	 3.733398 6.334961 0.773599 
Instance(954): 	 3.891602 6.282227 0.801934 
Instance(955): 	 3.979492 6.211914 0.827684 
Instance(956): 	 3.768555 6.282227 0.790062 
Instance(957): 	 3.750977 6.247070 0.794176 
Instance(958): 	 3.979492 6.159180 0.844459 
Instance(959): 	 3.979492 6.299805 0.795836 
Instance(960): 	 3.909180 6.475586 0.731286 
Instance(961): 	 3.891602 6.247070 0.812471 
Instance(962): 	 3.891602 6.247070 0.812471 
Instance(963): 	 3.926758 6.211914 0.825237 
Instance(964): 	 3.715820 6.264648 0.784505 
Instance(965): 	 3.979492 6.405273 0.752692 
Instance(966): 	 3.627930 6.405273 0.744131 
Instance(967): 	 3.979492 6.387695 0.760175 
Instance(968): 	 4.067383 6.264648 0.803687 
Instance(969): 	 4.067383 6.176758 0.839833 
Instance(970): 	 3.909180 6.141602 0.841732 
Instance(971): 	 4.172852 6.229492 0.804957 
Instance(972): 	 3.803711 6.211914 0.810153 
Instance(973): 	 4.137695 6.282227 0.785229 
Instance(974): 	 4.137695 6.141602 0.850066 
Instance(975): 	 4.032227 6.317383 0.784529 
Instance(976): 	 3.838867 6.317383 0.788469 
Instance(977): 	 3.838867 6.247070 0.807438 
Instance(978): 	 3.979492 6.299805 0.795836 
Instance(979): 	 3.838867 6.282227 0.798331 
Instance(980): 	 4.049805 6.124023 0.858808 
Instance(981): 	 3.838867 6.194336 0.819539 
Instance(982): 	 3.768555 6.299805 0.786148 
Instance(983): 	 3.821289 6.387695 0.766379 
Instance(984): 	 4.137695 6.141602 0.850066 
Instance(985): 	 4.014648 6.264648 0.807828 
Instance(986): 	 3.803711 6.264648 0.798853 
Instance(987): 	 3.838867 6.282227 0.798331 
Instance(988): 	 3.768555 6.247070 0.797285 
Instance(989): 	 3.891602 6.141602 0.839081 
Instance(990): 	 4.067383 6.124023 0.859129 
Instance(991): 	 3.874023 6.211914 0.820311 
Instance(992): 	 3.856445 6.159180 0.829641 
Instance(993): 	 4.155273 6.264648 0.790655 
Instance(994): 	 3.997070 6.264648 0.808611 
Instance(995): 	 4.067383 6.264648 0.803687 
Instance(996): 	 3.874023 6.159180 0.832556 
Instance(997): 	 3.979492 6.194336 0.833489 
Instance(998): 	 3.961914 6.176758 0.838049 
Instance(999): 	 3.874023 6.159180 0.832556 
